20000,40,78,26,27,29,87,73,11,3,24,72,77,80,62,53,43,57,97,71,75,82,20,37,82,21,31,54,40,87,38,65,42,71,84,32,38,30,66,77,95,86,16,85,48,17,43,23,12,70,83,26,37,93,81,73,86,58,86,79,65,82,17,60,4,92,18,79,41,69,62,24,42,2,85,53,93,60,37,58,16,4,78,62,66,45,82,30,86,34,65,3,90,1,52,64,58,9,65,23,23,11,80,31,92,25,48,80,73,94,33,25,76,71,63,29,6,48,36,10,4,24,78,100,84,49,64,56,35,97,58,73,89,90,9,42,93,82,8,19,67,24,76,97,74,57,46,59,22,59,15,70,91,86,72,64,99,76,47,28,88,4,57,82,57,4,19,81,41,66,49,99,1,63,31,78,2,6,47,85,8,43,43,36,24,40,11,96,47,92,92,27,90,85,60,98,22,34,13,20000
20000,30,30,63,77,53,22,37,55,84,70,33,74,90,79,12,53,68,64,1,14,23,54,69,11,50,75,71,37,5,3,43,81,80,86,48,97,28,88,67,12,89,5,83,31,84,17,34,20,62,26,74,89,76,29,76,93,22,11,89,51,16,21,96,49,97,76,85,21,17,64,33,40,92,13,41,79,32,43,65,21,52,31,15,81,1,30,42,91,34,80,75,84,66,58,5,43,42,14,86,100,48,64,45,73,97,61,10,74,86,64,25,52,84,13,97,42,100,41,76,74,25,99,50,70,31,4,59,36,99,22,79,69,70,87,2,60,89,33,45,53,16,82,52,33,40,67,81,64,68,23,63,78,15,72,62,6,37,59,77,7,23,92,41,10,76,62,37,86,2,8,12,94,56,60,25,46,98,45,98,54,64,10,83,77,96,55,21,88,47,48,72,86,85,13,57,30,38,27,20000
20000,14,52,2,54,89,49,13,58,68,34,51,94,99,52,62,45,29,16,29,36,82,49,65,94,13,17,69,50,74,2,8,7,5,59,45,35,22,80,12,3,43,85,66,67,90,66,79,68,60,60,74,7,28,30,7,12,3,55,33,31,77,92,99,1,62,70,2,71,5,96,59,22,65,75,30,51,59,15,22,22,93,2,33,33,52,18,58,11,57,60,97,80,46,35,65,81,67,83,81,7,6,64,80,50,15,79,2,3,77,78,79,75,27,65,1,22,21,36,1,79,97,49,38,46,93,96,89,48,35,95,27,73,74,90,11,10,2,81,8,43,45,71,58,22,84,32,70,78,56,69,96,92,83,85,74,30,80,71,31,35,9,5,9,66,80,5,70,24,7,48,87,99,32,46,86,15,77,60,91,75,25,69,65,84,34,27,34,39,11,17,64,93,47,32,88,69,46,24,20000
20000,44,55,13,82,65,29,81,83,36,26,100,87,7,31,49,21,26,48,92,41,91,7,10,27,55,3,44,96,39,75,2,5,7,87,42,17,65,3,93,61,80,47,50,68,57,4,69,85,36,55,5,78,29,41,27,93,11,28,44,75,23,67,17,27,81,69,1,28,73,1,7,15,76,63,44,84,2,18,53,45,49,33,41,60,51,59,83,73,81,70,99,66,38,84,3,38,91,58,24,50,17,18,94,8,65,95,66,58,73,93,56,78,29,92,95,48,11,46,29,67,36,98,53,68,60,93,94,22,76,56,7,68,60,30,25,73,32,22,58,84,2,20,17,66,65,42,79,26,64,47,18,21,51,17,94,93,72,66,52,48,12,10,64,48,78,77,84,78,53,45,40,92,17,36,88,91,8,53,84,4,60,81,93,56,29,54,76,39,73,58,4,4,15,52,16,71,9,56,20000
20000,8,6,17,81,38,93,79,42,60,19,18,20,55,84,25,71,3,1,11,98,47,38,34,16,76,16,77,84,20,41,3,7,14,99,23,45,96,23,67,50,61,21,42,98,17,1,73,78,53,1,89,56,60,35,16,64,37,87,24,22,20,98,37,79,50,92,17,12,38,74,7,8,65,81,82,39,32,94,7,33,54,14,56,58,51,83,97,3,39,64,89,80,73,87,81,98,66,15,41,26,69,10,73,48,83,76,99,47,32,35,17,19,95,60,13,94,78,93,73,50,44,84,10,44,15,15,2,74,96,58,41,45,84,60,68,39,70,44,40,38,29,77,11,87,39,33,68,61,34,30,98,87,30,66,35,94,2,7,87,93,80,21,4,14,77,94,63,94,15,26,86,16,48,89,21,14,57,6,17,26,67,19,88,28,62,86,1,91,99,93,43,6,54,11,26,40,46,5,20000
20000,16,70,41,77,33,94,6,40,64,60,35,84,7,87,22,47,7,10,47,34,3,14,33,54,16,9,87,17,4,49,75,4,13,52,44,100,29,91,64,17,15,1,86,13,73,45,89,87,21,10,63,73,22,12,61,12,35,23,17,39,95,11,33,86,39,15,18,71,82,88,55,73,10,43,29,93,54,8,66,40,52,96,90,62,90,6,63,18,83,26,5,22,39,11,84,21,98,73,97,66,75,78,23,96,52,62,13,35,89,39,92,94,24,29,20,49,42,38,100,1,56,27,90,29,61,98,86,51,93,29,89,45,92,98,17,90,56,47,68,18,45,59,45,3,9,90,15,10,78,55,58,8,81,61,5,33,53,100,20,43,45,43,44,82,92,87,19,88,60,61,64,14,21,21,70,83,19,4,15,94,92,13,54,50,34,67,57,71,96,85,73,91,38,88,94,43,30,90,20000
20000,71,1,84,10,100,39,75,29,36,59,73,27,1,20,38,3,88,80,80,43,31,58,92,65,67,24,4,86,95,38,99,80,40,91,100,49,57,97,40,79,55,41,42,84,80,5,62,41,79,5,46,45,27,7,38,76,48,31,49,16,2,10,82,44,10,67,21,54,64,39,21,41,62,1,22,27,1,11,55,75,60,96,27,60,30,26,98,54,40,53,71,91,51,95,61,83,36,90,70,71,42,88,81,66,89,14,34,10,11,94,93,76,33,54,39,88,82,87,25,41,8,63,80,33,66,70,78,55,30,15,36,87,51,23,87,19,79,42,88,56,57,40,87,76,27,9,46,22,62,71,52,69,50,51,47,74,98,81,53,93,83,87,76,44,34,75,19,76,37,97,46,29,12,34,94,64,89,78,40,54,74,87,37,78,68,92,2,61,65,55,14,91,88,28,15,63,36,22,20000
20000,98,89,77,38,88,53,71,39,67,2,41,43,36,52,53,49,70,18,88,93,62,43,42,67,62,18,99,6,13,91,51,93,16,73,6,32,51,24,34,96,94,52,17,14,58,1,91,49,94,99,83,11,16,55,69,85,3,75,9,13,91,41,34,51,20,1,32,61,93,31,22,44,25,50,67,10,9,2,94,49,70,24,34,38,65,9,85,96,5,81,54,78,76,35,97,91,61,53,69,89,40,31,74,72,15,6,49,62,46,85,46,81,80,19,96,33,34,35,49,78,65,67,3,30,4,94,39,33,9,14,23,36,67,92,55,53,58,35,44,64,11,82,11,2,25,59,76,4,96,95,53,4,42,44,53,93,26,96,68,5,75,10,74,34,44,12,44,73,11,5,67,87,14,72,27,58,29,44,17,2,37,68,73,30,5,82,13,36,66,69,63,50,90,95,83,85,46,61,20000
20000,10,11,53,50,13,3,70,99,66,40,88,76,94,50,31,100,47,22,5,54,77,7,28,60,38,7,25,7,32,85,48,22,61,4,82,47,11,68,54,44,32,66,79,1,11,96,69,57,12,84,24,47,83,23,27,33,40,66,35,11,44,64,25,90,49,51,82,84,34,77,84,86,19,83,89,51,57,77,55,85,73,97,63,60,31,95,44,64,8,77,1,11,76,26,82,92,12,27,89,77,37,96,61,7,45,84,18,84,69,51,25,87,19,45,53,58,68,39,5,61,97,85,44,81,15,71,77,32,58,31,15,80,31,75,24,63,43,77,12,2,7,86,74,18,72,51,65,44,6,47,51,92,61,43,8,15,79,51,9,81,55,83,99,75,51,30,77,67,60,32,60,29,49,53,72,62,31,63,61,47,41,85,37,63,10,3,28,54,22,52,35,53,78,14,27,7,86,64,20000
20000,15,55,44,25,98,89,46,16,100,46,99,14,31,89,100,46,75,15,56,35,34,55,25,96,64,16,51,37,68,91,92,50,51,68,14,84,85,10,57,36,84,87,14,37,40,67,23,31,66,6,81,32,73,9,4,62,49,2,88,13,79,44,12,46,93,87,36,94,25,98,41,11,92,52,44,95,95,38,69,46,86,81,43,2,47,50,88,36,51,8,60,21,41,55,42,58,15,85,69,75,7,25,99,7,57,72,22,29,15,60,13,80,48,100,79,91,79,83,27,20,49,14,3,74,77,9,2,77,3,26,39,99,24,90,35,83,85,17,5,35,69,54,87,50,9,91,92,23,40,66,8,12,17,16,29,67,71,32,58,18,76,59,98,92,83,3,9,40,73,98,46,21,64,82,71,52,76,4,15,62,83,42,37,6,87,87,71,71,10,76,58,52,76,67,22,71,94,60,20000
20000,56,18,81,25,27,40,46,43,89,67,5,13,75,83,88,56,54,14,14,9,56,78,18,70,28,84,34,58,29,61,29,95,50,58,87,17,47,20,61,11,17,29,71,37,7,31,31,32,84,41,24,71,44,23,29,29,84,61,18,24,58,42,90,56,63,10,3,9,58,18,72,46,75,25,7,71,51,35,62,98,74,1,75,87,77,98,38,47,32,61,31,51,37,43,20,50,25,52,89,65,74,7,15,34,53,24,94,12,42,89,96,83,79,16,45,10,27,19,94,1,77,63,4,81,32,22,61,87,13,45,32,78,78,98,77,90,1,36,19,97,52,86,79,38,1,17,39,93,7,13,49,67,50,98,98,78,74,3,39,32,71,87,14,11,2,66,60,75,63,27,34,35,73,80,77,45,90,37,59,87,96,2,75,23,70,41,93,74,42,9,46,38,74,98,68,10,5,68,20000
20000,57,40,25,78,66,55,30,89,53,61,42,35,65,84,47,50,20,86,8,12,2,82,34,100,24,73,64,86,14,27,15,1,50,11,90,14,79,50,6,84,66,9,33,68,89,56,48,84,89,26,24,71,44,95,8,30,88,29,10,92,55,7,35,29,66,91,74,28,93,54,99,90,22,61,36,63,4,75,63,94,60,37,70,27,88,7,52,95,50,55,67,69,27,15,56,63,49,14,86,53,3,44,92,25,86,69,57,86,63,75,62,87,27,39,35,47,16,87,15,10,47,91,60,25,39,23,69,98,56,65,39,57,21,94,19,4,10,58,23,39,67,40,31,78,76,52,39,35,5,7,28,49,96,42,62,87,17,73,15,32,61,90,90,67,95,11,54,52,18,8,6,51,45,75,15,38,37,42,52,94,5,57,97,60,56,39,45,55,68,86,57,53,26,84,15,64,37,100,20000
20000,14,69,79,86,25,31,25,53,39,82,60,44,79,63,37,23,66,15,2,82,50,93,60,80,77,32,42,17,94,64,44,59,45,64,34,75,55,39,25,93,19,47,32,65,48,47,65,97,71,38,70,33,27,38,88,77,93,62,39,23,14,68,46,31,33,87,94,47,29,41,99,52,23,13,4,19,52,62,32,71,74,94,82,81,44,65,44,74,18,99,93,17,14,44,80,45,56,74,39,17,41,7,76,78,90,84,39,86,57,43,41,79,91,68,51,96,93,96,25,86,29,34,29,93,4,42,13,35,40,87,11,24,51,58,62,26,54,56,65,57,14,94,61,90,76,62,61,29,82,60,38,96,57,89,50,68,94,66,39,18,95,70,26,43,96,2,56,37,82,1,56,30,15,99,61,84,87,1,51,89,25,77,11,72,8,4,30,13,12,18,58,73,42,32,78,33,63,77,20000
20000,20,66,37,85,10,87,61,52,71,43,45,58,89,34,31,82,7,9,71,27,83,61,69,95,38,22,45,58,66,15,96,96,74,95,10,57,72,30,9,10,45,62,30,65,29,82,28,72,99,2,41,74,84,96,52,40,45,82,77,94,57,25,40,15,2,12,62,34,33,49,9,82,60,49,33,41,88,37,22,27,16,25,33,52,39,46,84,60,30,69,16,30,5,2,8,22,56,5,5,16,78,3,34,99,20,12,59,65,68,55,80,89,21,34,65,66,70,94,47,96,45,88,63,35,65,5,63,9,90,12,22,97,39,87,6,10,26,60,17,65,44,31,50,39,79,28,63,31,23,83,22,4,99,20,76,41,26,36,25,67,5,89,7,99,35,27,68,32,5,87,49,2,26,40,71,13,16,12,64,65,79,33,92,57,20,40,26,75,39,96,8,87,69,37,34,85,75,54,20000
20000,57,67,48,47,90,64,13,70,83,53,79,56,27,94,78,70,39,7,74,22,41,95,89,53,69,78,34,36,64,29,68,64,2,63,53,68,84,12,93,42,55,9,59,56,2,86,62,66,24,38,27,88,87,65,97,2,23,45,73,7,50,9,36,7,33,22,77,42,14,44,28,99,66,40,20,19,46,15,12,14,17,45,11,27,26,55,13,44,56,5,31,74,27,50,23,46,37,35,85,85,54,17,60,74,94,14,89,29,18,40,40,73,56,82,16,64,81,43,71,98,23,27,11,65,52,29,23,98,39,90,77,87,97,66,40,9,66,69,20,31,72,47,33,96,47,26,75,54,42,19,58,48,35,87,72,71,62,54,44,36,93,64,38,9,35,32,93,93,52,14,65,84,33,22,5,77,33,12,4,6,45,43,26,81,1,86,82,4,77,65,76,50,91,36,5,32,44,81,20000
20000,82,53,57,21,71,40,17,98,22,12,13,51,23,98,82,86,22,35,46,80,9,79,26,35,99,10,36,75,45,27,44,77,37,54,39,77,58,58,34,45,94,78,89,16,10,2,23,4,13,77,63,94,27,53,72,33,78,66,69,47,95,82,63,30,49,52,90,41,84,1,99,22,58,24,90,84,49,50,87,66,93,61,20,63,1,49,100,20,28,91,41,14,37,42,37,1,24,61,57,53,39,67,95,4,39,9,63,92,66,66,85,77,3,84,96,16,59,22,93,20,85,36,81,66,9,59,24,13,39,60,64,60,2,36,66,14,48,47,35,35,70,62,11,57,85,10,88,39,55,91,11,79,17,35,74,33,53,36,96,30,94,19,76,57,80,54,86,18,26,27,51,22,36,14,94,97,61,85,78,92,90,37,44,54,78,52,2,65,84,100,65,2,100,39,76,88,13,61,20000
20000,50,36,36,38,75,47,99,71,19,80,15,54,4,84,7,80,36,12,60,12,91,6,90,51,94,21,3,89,7,25,81,40,21,87,57,73,22,86,21,72,83,78,98,84,72,53,47,4,89,23,1,13,49,57,92,53,66,53,44,98,14,38,64,39,92,90,4,98,16,18,64,12,93,46,53,70,82,21,54,26,55,52,23,100,52,75,35,35,71,12,87,58,12,32,1,39,43,8,48,79,21,5,2,57,69,30,59,93,10,53,88,37,16,77,94,44,95,14,80,16,87,64,39,52,84,61,95,46,82,28,14,71,100,28,25,61,13,45,72,38,76,22,19,1,72,62,29,67,27,47,52,31,3,56,30,66,93,49,1,75,19,75,69,45,77,68,52,61,97,24,68,96,55,29,76,23,44,70,58,51,84,50,14,81,20,49,84,67,60,3,11,30,12,72,74,63,1,17,20000
20000,37,54,47,36,35,74,72,96,84,73,8,70,97,62,8,25,97,84,61,22,45,54,20,88,62,79,89,36,69,55,40,63,65,87,28,1,27,43,7,26,82,28,100,14,100,69,83,65,86,65,43,33,94,77,52,96,78,48,23,2,69,5,8,7,69,45,80,36,31,60,89,82,75,16,13,20,70,60,27,29,19,83,94,7,65,1,40,76,70,75,29,60,36,43,37,9,77,2,16,60,46,55,5,56,51,39,52,55,21,4,53,55,35,74,73,4,52,8,76,18,65,97,88,90,76,17,22,36,76,21,65,93,72,35,2,87,78,99,17,88,40,30,63,96,32,81,52,55,8,14,26,29,46,81,86,77,86,64,67,74,64,25,30,56,84,21,22,93,82,35,38,76,12,43,49,25,3,3,26,41,22,11,33,44,25,52,21,17,9,55,58,21,32,27,74,99,56,63,20000
20000,4,91,89,16,61,55,67,79,67,69,5,39,83,84,29,50,8,12,85,7,25,33,97,86,95,49,6,72,87,47,88,11,66,26,77,57,60,35,5,50,18,40,26,40,66,74,58,90,53,52,77,49,80,84,5,29,31,83,85,57,65,81,95,44,58,58,51,78,16,65,78,73,28,33,73,6,60,35,40,86,63,96,92,68,47,59,45,22,74,95,55,80,69,2,97,2,100,6,36,16,96,26,32,24,12,40,73,12,96,13,21,83,63,91,27,95,67,44,49,75,59,65,1,37,3,55,51,25,63,41,40,2,90,33,79,53,86,79,3,14,41,77,80,15,29,79,97,99,46,84,99,83,74,95,28,31,38,55,81,48,38,32,30,82,37,34,50,70,48,39,11,14,79,2,98,98,8,1,62,27,75,32,52,26,74,69,39,35,100,80,9,92,28,85,13,55,83,26,20000
20000,8,52,71,45,77,54,42,24,55,88,1,41,94,87,45,65,62,8,56,100,44,39,43,89,7,40,21,70,36,51,33,1,98,37,57,16,61,4,100,9,66,20,39,30,10,40,84,56,65,67,77,64,47,19,36,100,56,91,76,91,81,67,41,66,22,65,93,89,59,100,94,25,38,3,85,86,35,82,4,11,48,18,56,68,98,60,93,97,29,53,93,43,42,12,35,49,43,29,48,80,64,35,80,45,90,95,28,66,59,90,96,40,63,34,96,41,62,64,8,54,49,42,18,93,78,91,53,52,80,6,27,86,87,3,31,74,77,81,68,16,17,68,66,31,68,12,85,76,64,44,53,9,8,41,56,31,100,7,49,74,16,7,36,15,10,50,66,61,86,56,27,48,88,37,29,73,35,96,59,10,10,16,80,65,80,51,60,60,29,27,48,86,95,11,42,52,38,64,20000
20000,14,58,75,16,89,62,20,25,16,46,60,63,85,56,2,77,58,33,76,88,44,45,64,73,75,53,41,20,42,84,48,7,87,90,35,54,9,98,24,71,43,97,22,99,26,86,96,9,44,31,8,46,93,31,57,42,80,17,74,7,53,23,77,59,54,53,46,49,40,37,25,85,91,54,26,55,16,5,41,52,55,55,76,41,34,42,97,36,34,42,26,61,41,76,96,51,66,79,87,100,34,37,3,51,32,14,42,2,37,7,64,93,69,69,68,25,89,32,57,34,32,53,16,40,96,96,55,77,90,34,48,73,8,72,11,95,7,6,62,95,83,80,3,35,65,49,28,22,15,19,11,47,10,86,21,96,11,56,9,59,9,17,84,25,8,1,62,27,39,37,45,31,9,72,24,6,36,94,75,80,13,48,66,53,91,64,49,87,47,3,96,16,98,96,1,61,31,62,20000
20000,3,17,87,23,18,90,66,93,96,29,82,59,80,6,30,65,72,33,11,27,23,57,10,53,6,49,2,19,96,86,58,30,18,99,94,21,8,24,14,2,19,20,64,61,87,12,29,76,15,21,22,89,12,17,87,71,65,85,47,85,57,44,32,72,44,49,17,89,44,89,31,79,80,99,74,34,56,26,60,64,62,15,47,23,72,82,92,17,43,22,20,74,25,42,60,81,33,32,13,98,71,65,70,54,76,86,1,46,85,7,3,40,70,18,69,90,23,1,58,83,62,67,53,41,15,48,1,57,57,70,42,91,95,58,40,75,93,52,99,64,97,63,47,100,95,43,70,58,5,15,28,100,29,33,41,54,54,60,39,38,45,22,44,64,5,27,58,92,87,62,65,100,55,64,20,39,23,60,91,38,77,77,4,61,57,11,23,7,49,85,81,85,40,57,59,91,63,23,20000
20000,71,31,65,7,21,87,75,15,92,19,83,50,40,68,98,98,36,92,93,9,48,12,54,29,21,39,19,50,26,72,62,100,89,23,84,18,95,81,52,9,24,52,27,87,1,96,75,89,85,23,90,60,85,37,81,55,6,41,84,98,15,98,59,2,39,39,56,51,30,65,54,1,26,55,97,83,26,20,33,92,44,1,93,39,41,69,79,69,96,76,83,61,51,7,16,2,43,90,16,91,85,90,5,43,85,79,67,5,9,20,61,67,65,64,45,58,35,74,46,63,2,87,62,8,10,8,69,10,94,27,11,18,22,78,54,42,49,16,32,50,97,48,88,36,16,23,48,24,9,62,36,87,68,39,47,60,11,42,69,77,91,22,73,70,20,26,50,40,98,63,66,63,23,92,38,86,40,31,89,43,62,28,6,30,67,29,10,28,9,77,88,30,38,73,2,63,84,65,20000
20000,25,76,76,87,6,1,91,3,46,29,17,46,29,58,91,86,19,16,19,69,23,44,82,92,84,6,42,69,5,55,20,43,87,80,24,36,70,21,9,80,89,58,87,91,75,36,63,15,23,41,23,16,19,20,11,81,13,11,90,62,47,40,42,12,32,38,49,66,86,6,99,7,61,4,46,75,33,34,44,15,74,23,40,8,6,35,2,32,38,84,58,93,10,89,79,60,37,83,51,61,14,71,96,69,62,45,100,3,70,91,54,97,90,58,41,84,91,27,75,63,75,11,79,53,54,57,88,24,15,24,53,61,43,10,64,76,33,27,37,58,72,22,96,18,63,75,45,49,9,34,17,57,28,42,53,25,33,52,86,28,22,100,84,97,69,17,60,19,54,82,66,57,3,44,44,68,96,20,25,83,73,60,52,79,42,77,79,28,11,74,84,74,46,27,17,46,26,3,20000
20000,72,52,25,46,50,30,24,45,85,39,16,68,31,61,11,27,95,17,75,52,43,10,41,12,71,100,83,48,92,81,11,20,63,97,41,62,58,50,20,53,13,3,61,75,91,67,97,43,90,62,41,28,13,25,35,100,32,90,17,22,29,56,8,19,43,88,54,97,22,72,88,73,79,8,5,56,68,52,47,6,45,7,92,66,100,93,71,72,45,25,97,95,92,7,60,16,41,46,24,99,24,69,61,62,45,72,66,5,69,20,58,69,28,80,90,93,83,1,23,8,96,53,52,97,77,49,26,66,94,23,9,66,47,12,46,52,13,40,86,56,90,1,37,6,84,45,49,50,79,51,68,100,71,20,80,4,36,85,31,43,44,68,63,78,55,27,16,20,14,76,48,92,98,12,10,74,2,85,77,12,35,19,38,32,90,29,40,12,10,32,31,38,87,3,90,13,1,37,20000
20000,40,33,82,100,87,61,22,11,58,57,77,37,27,52,15,56,92,32,90,51,29,38,61,40,31,46,29,21,35,34,36,82,89,51,82,98,99,32,62,58,96,75,10,81,52,46,55,68,81,56,36,7,88,75,97,34,65,60,7,68,28,43,74,36,95,29,55,15,95,39,33,80,39,45,57,82,87,24,73,53,78,17,67,74,12,96,37,1,57,72,16,17,14,72,74,95,38,63,67,41,65,24,76,50,27,72,25,64,79,52,43,19,55,4,88,87,12,9,68,20,73,10,62,53,1,37,89,23,58,2,85,62,98,80,43,56,29,48,10,94,33,33,60,76,15,83,4,83,94,60,78,57,36,31,41,16,16,66,88,81,81,56,89,59,48,72,81,2,69,82,75,38,33,29,40,29,43,72,82,84,77,34,86,31,32,82,6,43,20,75,88,40,70,36,91,26,57,9,20000
20000,74,33,84,89,53,55,52,57,68,41,70,66,69,65,51,2,39,41,96,93,35,71,87,87,67,49,29,92,100,19,34,45,10,5,100,95,74,49,78,81,72,18,40,78,46,16,83,73,75,81,78,59,43,77,81,97,41,24,82,25,66,48,97,43,5,24,88,26,72,44,11,56,83,42,14,74,76,39,8,62,22,73,49,6,10,88,43,8,2,45,22,31,25,89,73,18,15,88,85,81,77,73,8,1,87,25,86,43,10,56,72,68,41,80,45,14,11,70,99,70,77,96,67,51,18,44,1,27,31,19,81,75,78,12,17,64,36,43,3,5,87,41,85,32,16,4,95,2,74,73,23,61,50,17,61,57,46,6,19,87,9,44,97,52,2,9,18,9,59,58,70,5,32,45,95,57,50,4,17,15,87,36,10,94,50,15,91,31,16,56,59,16,52,34,23,78,28,55,20000
20000,65,79,80,23,39,49,52,67,88,71,58,67,36,42,60,37,33,20,71,94,78,54,24,90,53,64,48,63,59,54,14,63,49,38,71,18,78,47,44,29,53,75,82,34,52,73,48,43,1,17,2,17,69,81,7,65,95,18,70,84,35,86,3,63,24,85,24,33,98,100,51,14,76,44,60,75,51,76,53,30,93,32,46,97,1,92,15,28,27,30,48,42,46,46,64,94,49,37,80,4,83,3,45,18,37,84,42,96,34,32,56,67,72,39,20,36,100,53,75,79,78,43,40,61,50,32,75,1,51,22,56,58,30,71,9,40,60,26,11,92,57,62,17,22,78,78,40,9,72,97,34,47,87,39,36,6,26,60,84,62,53,24,24,92,76,19,26,4,72,8,15,36,48,85,67,82,12,50,79,96,73,100,91,85,94,36,50,42,55,93,62,86,3,66,75,20,49,33,20000
20000,63,60,74,81,52,60,64,10,81,1,14,16,43,74,3,71,54,60,46,15,71,46,50,54,64,34,11,93,35,9,96,79,78,60,47,14,55,26,4,82,14,16,49,36,66,16,14,54,95,90,44,39,79,94,36,6,24,50,100,99,62,69,46,82,80,90,74,43,3,33,71,55,15,35,35,29,87,74,97,35,9,21,33,8,57,66,11,20,36,2,32,4,42,55,7,24,46,34,42,52,62,94,47,84,50,60,92,6,75,90,12,28,44,95,36,26,47,18,24,100,36,46,53,9,89,9,21,36,90,6,66,27,26,23,23,38,76,67,13,41,99,27,51,52,47,7,21,43,3,28,47,18,20,72,78,86,100,86,28,37,87,13,12,89,90,74,63,57,49,58,79,39,69,78,49,24,69,19,83,42,54,38,53,30,78,49,98,3,31,12,95,23,44,33,62,90,4,11,20000
20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000
